pmid,title,pub_year,author_raw,author_id,author_position,affiliation,author_raw_original
32846281,"Prevalence and correlates of obstructive sleep apnea in urban-dwelling, low-income, predominantly African-American women.",2020,Holliday SB,Holliday SB,5,"RAND Corporation, Santa Monica, CA 90403, USA.",Holliday SB
32846281,"Prevalence and correlates of obstructive sleep apnea in urban-dwelling, low-income, predominantly African-American women.",2020,Buysse DJ,Buysse DJ,6,"Department of Psychiatry, University of Pittsburgh, Pittsburgh, PA 15213, USA.",Buysse DJ
32846281,"Prevalence and correlates of obstructive sleep apnea in urban-dwelling, low-income, predominantly African-American women.",2020,Hale L,Hale L,7,"Program in Public Health, Department of Family, Population and Preventive Medicine, Stony Brook University, Stony Brook, NY 11794, USA.",Hale L
32846281,"Prevalence and correlates of obstructive sleep apnea in urban-dwelling, low-income, predominantly African-American women.",2020,Gary-Webb TL,Gary-Webb TL,8,"Departments of Epidemiology and Behavioral and Community Health Sciences, Graduate School of Public Health, University of Pittsburgh, Pittsburgh, PA 15213, USA.",Gary-Webb TL
32846281,"Prevalence and correlates of obstructive sleep apnea in urban-dwelling, low-income, predominantly African-American women.",2020,Troxel WM,Troxel WM,9,"RAND Corporation, Pittsburgh, PA 15213, USA. Electronic address: wtroxel@rand.org.",Troxel WM
32838886,Do investments in low-income neighborhoods produce objective change in health-related neighborhood conditions?,2020,Brooks Holliday S,Brooks Holliday S,1,"RAND Corporation, Behavioral and Policy Sciences, 1776 Main Street, Santa Monica, CA, 90401, USA. Electronic address: holliday@rand.org.",Brooks Holliday S
32838886,Do investments in low-income neighborhoods produce objective change in health-related neighborhood conditions?,2020,Troxel W,Troxel WM,2,"RAND Corporation, Behavioral and Policy Sciences, 1776 Main Street, Santa Monica, CA, 90401, USA.",Troxel W
32838886,Do investments in low-income neighborhoods produce objective change in health-related neighborhood conditions?,2020,Haas A,Haas A,3,"RAND Corporation, Economics, Sociology, and Statistics, 1776 Main Street, Santa Monica, CA, 90401, USA.",Haas A
32838886,Do investments in low-income neighborhoods produce objective change in health-related neighborhood conditions?,2020,Ghosh-Dastidar MB,Ghosh-Dastidar M,4,"RAND Corporation, Economics, Sociology, and Statistics, 1776 Main Street, Santa Monica, CA, 90401, USA.",Ghosh-Dastidar MB
32838886,Do investments in low-income neighborhoods produce objective change in health-related neighborhood conditions?,2020,Gary-Webb TL,Gary-Webb TL,5,"University of Pittsburgh, Departments of Behavioral and Community Health Sciences and Epidemiology, Pittsburgh, PA, 15261, USA.",Gary-Webb TL
32838886,Do investments in low-income neighborhoods produce objective change in health-related neighborhood conditions?,2020,Collins R,Collins RL,6,"RAND Corporation, Behavioral and Policy Sciences, 1776 Main Street, Santa Monica, CA, 90401, USA.",Collins R
32838886,Do investments in low-income neighborhoods produce objective change in health-related neighborhood conditions?,2020,Beckman R,Beckman R,7,"RAND Corporation, Economics, Sociology, and Statistics, 1776 Main Street, Santa Monica, CA, 90401, USA.",Beckman R
32838886,Do investments in low-income neighborhoods produce objective change in health-related neighborhood conditions?,2020,Baird M,Baird MD,8,"RAND Corporation, Economics, Sociology, and Statistics, 1776 Main Street, Santa Monica, CA, 90401, USA.",Baird M
32838886,Do investments in low-income neighborhoods produce objective change in health-related neighborhood conditions?,2020,Dubowitz T,Dubowitz T,9,"RAND Corporation, Behavioral and Policy Sciences, 1776 Main Street, Santa Monica, CA, 90401, USA.",Dubowitz T
32787861,Virtual audits of the urban streetscape: comparing the inter-rater reliability of GigaPan® to Google Street View.,2020,Bromm KN,Bromm KN,1,"School of Kinesiology, University of Michigan, 1145 Observatory Lodge, 1402 Washington Heights, Ann Arbor, MI, 48109-2013, USA.",Bromm KN
32787861,Virtual audits of the urban streetscape: comparing the inter-rater reliability of GigaPan® to Google Street View.,2020,Lang IM,Lang IM,2,"School of Kinesiology, University of Michigan, 1145 Observatory Lodge, 1402 Washington Heights, Ann Arbor, MI, 48109-2013, USA.",Lang IM
32787861,Virtual audits of the urban streetscape: comparing the inter-rater reliability of GigaPan® to Google Street View.,2020,Twardzik EE,Twardzik EE,3,"School of Kinesiology, University of Michigan, 1145 Observatory Lodge, 1402 Washington Heights, Ann Arbor, MI, 48109-2013, USA.",Twardzik EE
32787861,Virtual audits of the urban streetscape: comparing the inter-rater reliability of GigaPan® to Google Street View.,2020,Antonakos CL,Antonakos CL,4,"School of Kinesiology, University of Michigan, 1145 Observatory Lodge, 1402 Washington Heights, Ann Arbor, MI, 48109-2013, USA.",Antonakos CL
32787861,Virtual audits of the urban streetscape: comparing the inter-rater reliability of GigaPan® to Google Street View.,2020,Dubowitz T,Dubowitz T,5,"RAND® Corporation, 4570 Fifth Avenue, Suite 600, Pittsburgh, PA, 15213, USA.",Dubowitz T
32787861,Virtual audits of the urban streetscape: comparing the inter-rater reliability of GigaPan® to Google Street View.,2020,Colabianchi N,Colabianchi N,6,"School of Kinesiology, University of Michigan, 1145 Observatory Lodge, 1402 Washington Heights, Ann Arbor, MI, 48109-2013, USA. colabian@umich.edu.",Colabianchi N
32744934,SNAP Participants Improved Food Security And Diet After A Full-Service Supermarket Opened In An Urban Food Desert.,2020,Cantor J,Cantor J,1,"Jonathan Cantor (jcantor@rand.org) is an associate policy researcher in the Department of Economics, Sociology, and Statistics, RAND Corporation, in Santa Monica, California.",Cantor J
32744934,SNAP Participants Improved Food Security And Diet After A Full-Service Supermarket Opened In An Urban Food Desert.,2020,Beckman R,Beckman R,2,"Robin Beckman is a resident programmer in information services, RAND Corporation, in Santa Monica.",Beckman R
32744934,SNAP Participants Improved Food Security And Diet After A Full-Service Supermarket Opened In An Urban Food Desert.,2020,Collins RL,Collins RL,3,"Rebecca L. Collins is a senior behavioral scientist in the Department of Behavioral and Policy Sciences, RAND Corporation, in Santa Monica.",Collins RL
32744934,SNAP Participants Improved Food Security And Diet After A Full-Service Supermarket Opened In An Urban Food Desert.,2020,Dastidar MG,Dastidar MG,4,"Madhumita Ghosh Dastidar is a senior statistician in the Department of Economics, Sociology, and Statistics, RAND Corporation, in San Francisco, California.",Dastidar MG
32744934,SNAP Participants Improved Food Security And Diet After A Full-Service Supermarket Opened In An Urban Food Desert.,2020,Richardson AS,Richardson AS,5,"Andrea S. Richardson is a policy researcher in the Department of Behavioral and Policy Sciences, RAND Corporation, in Pittsburgh, Pennsylvania.",Richardson AS
32744934,SNAP Participants Improved Food Security And Diet After A Full-Service Supermarket Opened In An Urban Food Desert.,2020,Dubowitz T,Dubowitz T,6,"Tamara Dubowitz is a senior policy researcher in the Department of Behavioral and Policy Sciences, RAND Corporation, in Pittsburgh.",Dubowitz T
32368490,"Associations between body mass index, physical activity and the built environment in disadvantaged, minority neighborhoods: Predictive validity of GigaPan® imagery.",2020,Antonakos C,Antonakos CL,1,"Environment and Policy Lab, School of Kinesiology, University of Michigan, Ann Arbor, MI, USA.",Antonakos C
32368490,"Associations between body mass index, physical activity and the built environment in disadvantaged, minority neighborhoods: Predictive validity of GigaPan® imagery.",2020,Baiers R,Baiers R,2,"Environment and Policy Lab, School of Kinesiology, University of Michigan, Ann Arbor, MI, USA.",Baiers R
32368490,"Associations between body mass index, physical activity and the built environment in disadvantaged, minority neighborhoods: Predictive validity of GigaPan® imagery.",2020,Dubowitz T,Dubowitz T,3,"RAND Corporation, Pittsburgh, PA, USA.",Dubowitz T
32368490,"Associations between body mass index, physical activity and the built environment in disadvantaged, minority neighborhoods: Predictive validity of GigaPan® imagery.",2020,Clarke P,Clarke P,4,"Department of Epidemiology, School of Public Health, University of Michigan, Ann Arbor, MI, USA.",Clarke P
32368490,"Associations between body mass index, physical activity and the built environment in disadvantaged, minority neighborhoods: Predictive validity of GigaPan® imagery.",2020,Colabianchi N,Colabianchi N,5,"Environment and Policy Lab, School of Kinesiology, University of Michigan, Ann Arbor, MI, USA.",Colabianchi N
31989419,"Improved Street Walkability, Incivilities, and Esthetics Are Associated with Greater Park Use in Two Low-Income Neighborhoods.",2020,Richardson AS,Richardson AS,1,"Social and Economic Wellbeing Division, RAND Corporation, Pittsburgh, PA, 15213, USA. arichard@rand.org.",Richardson AS
31989419,"Improved Street Walkability, Incivilities, and Esthetics Are Associated with Greater Park Use in Two Low-Income Neighborhoods.",2020,Ghosh-Dastidar M,Ghosh-Dastidar M,2,"Social and Economic Wellbeing Division, RAND Corporation, Pittsburgh, PA, 15213, USA.",Ghosh-Dastidar M
31989419,"Improved Street Walkability, Incivilities, and Esthetics Are Associated with Greater Park Use in Two Low-Income Neighborhoods.",2020,Collins RL,Collins RL,3,"Social and Economic Wellbeing Division, RAND Corporation, Pittsburgh, PA, 15213, USA.",Collins RL
31989419,"Improved Street Walkability, Incivilities, and Esthetics Are Associated with Greater Park Use in Two Low-Income Neighborhoods.",2020,Hunter GP,Hunter GP,4,"Social and Economic Wellbeing Division, RAND Corporation, Pittsburgh, PA, 15213, USA.",Hunter GP
31989419,"Improved Street Walkability, Incivilities, and Esthetics Are Associated with Greater Park Use in Two Low-Income Neighborhoods.",2020,Troxel WM,Troxel WM,5,"Social and Economic Wellbeing Division, RAND Corporation, Pittsburgh, PA, 15213, USA.",Troxel WM
31989419,"Improved Street Walkability, Incivilities, and Esthetics Are Associated with Greater Park Use in Two Low-Income Neighborhoods.",2020,Colabianchi N,Colabianchi N,6,"School of Kinesiology, University of Michigan, Ann Arbor, MI, 48109-2013, USA.",Colabianchi N
31989419,"Improved Street Walkability, Incivilities, and Esthetics Are Associated with Greater Park Use in Two Low-Income Neighborhoods.",2020,Cohen DA,Cohen DA,7,"School of Kinesiology, University of Michigan, Ann Arbor, MI, 48109-2013, USA.",Cohen DA
31989419,"Improved Street Walkability, Incivilities, and Esthetics Are Associated with Greater Park Use in Two Low-Income Neighborhoods.",2020,Dubowitz T,Dubowitz T,8,"Social and Economic Wellbeing Division, RAND Corporation, Pittsburgh, PA, 15213, USA.",Dubowitz T
31208939,"A preliminary study of a composite sleep health score: associations with psychological distress, body mass index, and physical functioning in a low-income African American community.",2019,DeSantis AS,DeSantis A,1,"RAND Corporation, Health Division, Boston, MA 02116.",DeSantis AS
31208939,"A preliminary study of a composite sleep health score: associations with psychological distress, body mass index, and physical functioning in a low-income African American community.",2019,Dubowitz T,Dubowitz T,2,"RAND Corporation, Health Division, Pittsburgh, PA 15213.",Dubowitz T
31208939,"A preliminary study of a composite sleep health score: associations with psychological distress, body mass index, and physical functioning in a low-income African American community.",2019,Ghosh-Dastidar B,Ghosh-Dastidar B,3,"RAND Corporation, Health Division, Washington, DC 22202.",Ghosh-Dastidar B
31208939,"A preliminary study of a composite sleep health score: associations with psychological distress, body mass index, and physical functioning in a low-income African American community.",2019,Hunter GP,Hunter GP,4,"RAND Corporation, Health Division, Pittsburgh, PA 15213.",Hunter GP
31208939,"A preliminary study of a composite sleep health score: associations with psychological distress, body mass index, and physical functioning in a low-income African American community.",2019,Buman M,Buman MP,5,"Arizona State University, School of Nutrition and Health Promotion, Phoenix, AZ 85004.",Buman M
31208939,"A preliminary study of a composite sleep health score: associations with psychological distress, body mass index, and physical functioning in a low-income African American community.",2019,Buysse DJ,Buysse DJ,6,"University of Pittsburgh, Department of Psychiatry, Pittsburgh, PA 15213.",Buysse DJ
31208939,"A preliminary study of a composite sleep health score: associations with psychological distress, body mass index, and physical functioning in a low-income African American community.",2019,Hale L,Hale L,7,"Stony Brook University, Program in Public Health, Department of Family, Population and Preventive Medicine, Stony Brook, NY 11794-8338.",Hale L
31208939,"A preliminary study of a composite sleep health score: associations with psychological distress, body mass index, and physical functioning in a low-income African American community.",2019,Troxel WM,Troxel WM,8,"RAND Corporation, Health Division, Pittsburgh, PA 15213. Electronic address: wtroxel@rand.org.",Troxel WM
30917831,"Results from a natural experiment: initial neighbourhood investments do not change objectively-assessed physical activity, psychological distress or perceptions of the neighbourhood.",2019,Dubowitz T,Dubowitz T,1,"RAND Corporation, 4570 Fifth Avenue, Suite 600, Pittsburgh, PA, USA. dubowitz@rand.org.",Dubowitz T
30917831,"Results from a natural experiment: initial neighbourhood investments do not change objectively-assessed physical activity, psychological distress or perceptions of the neighbourhood.",2019,Ghosh Dastidar M,Ghosh Dastidar M,2,"RAND Corporation, 1776 Main Street, Santa Monica, CA, USA.",Ghosh Dastidar M
30917831,"Results from a natural experiment: initial neighbourhood investments do not change objectively-assessed physical activity, psychological distress or perceptions of the neighbourhood.",2019,Richardson AS,Richardson AS,3,"RAND Corporation, 4570 Fifth Avenue, Suite 600, Pittsburgh, PA, USA.",Richardson AS
30917831,"Results from a natural experiment: initial neighbourhood investments do not change objectively-assessed physical activity, psychological distress or perceptions of the neighbourhood.",2019,Colabianchi N,Colabianchi N,4,"University of Michigan, School of Kinesiology, Ann Arbor, MI, USA.",Colabianchi N
30917831,"Results from a natural experiment: initial neighbourhood investments do not change objectively-assessed physical activity, psychological distress or perceptions of the neighbourhood.",2019,Beckman R,Beckman R,5,"RAND Corporation, 1776 Main Street, Santa Monica, CA, USA.",Beckman R
30917831,"Results from a natural experiment: initial neighbourhood investments do not change objectively-assessed physical activity, psychological distress or perceptions of the neighbourhood.",2019,Hunter GP,Hunter GP,6,"RAND Corporation, 4570 Fifth Avenue, Suite 600, Pittsburgh, PA, USA.",Hunter GP
30917831,"Results from a natural experiment: initial neighbourhood investments do not change objectively-assessed physical activity, psychological distress or perceptions of the neighbourhood.",2019,Sloan JC,Sloan JC,7,"RAND Corporation, 4570 Fifth Avenue, Suite 600, Pittsburgh, PA, USA.",Sloan JC
30917831,"Results from a natural experiment: initial neighbourhood investments do not change objectively-assessed physical activity, psychological distress or perceptions of the neighbourhood.",2019,Nugroho AK,Nugroho A,8,"RAND Corporation, 4570 Fifth Avenue, Suite 600, Pittsburgh, PA, USA.",Nugroho AK
30917831,"Results from a natural experiment: initial neighbourhood investments do not change objectively-assessed physical activity, psychological distress or perceptions of the neighbourhood.",2019,Collins RL,Collins RL,9,"RAND Corporation, 1776 Main Street, Santa Monica, CA, USA.",Collins RL
30792943,Reliability and validity of environmental audits using GigaPan® technology in parks.,2019,Nelson DS,Nelson DS,1,"School of Kinesiology, University of Michigan, Ann Arbor, MI, USA.",Nelson DS
30792943,Reliability and validity of environmental audits using GigaPan® technology in parks.,2019,Nezich T,Nezich T,2,"School of Kinesiology, University of Michigan, Ann Arbor, MI, USA.",Nezich T
30792943,Reliability and validity of environmental audits using GigaPan® technology in parks.,2019,Antonakos CL,Antonakos CL,3,"School of Kinesiology, University of Michigan, Ann Arbor, MI, USA.",Antonakos CL
30792943,Reliability and validity of environmental audits using GigaPan® technology in parks.,2019,Dubowitz T,Dubowitz T,4,"RAND® Corporation, Pittsburgh, PA, USA.",Dubowitz T
30792943,Reliability and validity of environmental audits using GigaPan® technology in parks.,2019,Clarke P,Clarke P,5,"Department of Epidemiology, School of Public Health, University of Michigan, Ann Arbor, MI, USA.",Clarke P
30792943,Reliability and validity of environmental audits using GigaPan® technology in parks.,2019,Colabianchi N,Colabianchi N,6,"School of Kinesiology, University of Michigan, Ann Arbor, MI, USA.",Colabianchi N
29854917,The power of social networks and social support in promotion of physical activity and body mass index among African American adults.,2018,Flórez KR,Flórez KR,1,"CUNY Graduate School of Public Health and Health Policy, 55 West 125th Street, New York, NY 10027, USA.",Flórez KR
29854917,The power of social networks and social support in promotion of physical activity and body mass index among African American adults.,2018,Richardson AS,Richardson AS,2,"RAND Corporation, 4570 Fifth Avenue, Pittsburgh, PA 15213, USA.",Richardson AS
29854917,The power of social networks and social support in promotion of physical activity and body mass index among African American adults.,2018,Ghosh-Dastidar MB,Ghosh-Dastidar M,3,"RAND Corporation, 1200 South Hayes Street, Arlington, VA 22202, USA.",Ghosh-Dastidar MB
29854917,The power of social networks and social support in promotion of physical activity and body mass index among African American adults.,2018,Troxel W,Troxel WM,4,"RAND Corporation, 4570 Fifth Avenue, Pittsburgh, PA 15213, USA.",Troxel W
29854917,The power of social networks and social support in promotion of physical activity and body mass index among African American adults.,2018,DeSantis A,DeSantis A,5,"RAND Corporation, 1776 Main Street, Santa Monica, CA 90407, USA.",DeSantis A
29854917,The power of social networks and social support in promotion of physical activity and body mass index among African American adults.,2018,Colabianchi N,Colabianchi N,6,"University of Michigan, 1402 Washington Heights, Ann Arbor, MI 48109, USA.",Colabianchi N
29854917,The power of social networks and social support in promotion of physical activity and body mass index among African American adults.,2018,Dubowitz T,Dubowitz T,7,"RAND Corporation, 4570 Fifth Avenue, Pittsburgh, PA 15213, USA.",Dubowitz T
29198367,Can the introduction of a full-service supermarket in a food desert improve residents' economic status and health?,2017,Richardson AS,Richardson AS,1,"RAND Corporation, Health Division, Pittsburgh, PA. Electronic address: arichard@rand.org.",Richardson AS
29198367,Can the introduction of a full-service supermarket in a food desert improve residents' economic status and health?,2017,Ghosh-Dastidar M,Ghosh-Dastidar M,2,"RAND Corporation, Health Division, Pittsburgh, PA.",Ghosh-Dastidar M
29198367,Can the introduction of a full-service supermarket in a food desert improve residents' economic status and health?,2017,Beckman R,Beckman R,3,"RAND Corporation, Health Division, Pittsburgh, PA.",Beckman R
29198367,Can the introduction of a full-service supermarket in a food desert improve residents' economic status and health?,2017,Flórez KR,Flórez KR,4,"CUNY Graduate School of Public Health and Health Policy, New York, NY.",Flórez KR
29198367,Can the introduction of a full-service supermarket in a food desert improve residents' economic status and health?,2017,DeSantis A,DeSantis A,5,"RAND Corporation, Health Division, Pittsburgh, PA.",DeSantis A
29198367,Can the introduction of a full-service supermarket in a food desert improve residents' economic status and health?,2017,Collins RL,Collins RL,6,"RAND Corporation, Health Division, Pittsburgh, PA.",Collins RL
29198367,Can the introduction of a full-service supermarket in a food desert improve residents' economic status and health?,2017,Dubowitz T,Dubowitz T,7,"RAND Corporation, Health Division, Pittsburgh, PA.",Dubowitz T
29121957,Pathways through which higher neighborhood crime is longitudinally associated with greater body mass index.,2017,Richardson AS,Richardson AS,1,"RAND Corporation, Health Division, 4570 Fifth Avenue, Pittsburgh, PA, 15213, USA. arichard@rand.org.",Richardson AS
29121957,Pathways through which higher neighborhood crime is longitudinally associated with greater body mass index.,2017,Troxel WM,Troxel WM,2,"RAND Corporation, Health Division, 4570 Fifth Avenue, Pittsburgh, PA, 15213, USA.",Troxel WM
29121957,Pathways through which higher neighborhood crime is longitudinally associated with greater body mass index.,2017,Ghosh-Dastidar M,Ghosh-Dastidar M,3,"RAND Corporation, Health Division, 4570 Fifth Avenue, Pittsburgh, PA, 15213, USA.",Ghosh-Dastidar M
29121957,Pathways through which higher neighborhood crime is longitudinally associated with greater body mass index.,2017,Hunter GP,Hunter GP,4,"RAND Corporation, Health Division, 4570 Fifth Avenue, Pittsburgh, PA, 15213, USA.",Hunter GP
29121957,Pathways through which higher neighborhood crime is longitudinally associated with greater body mass index.,2017,Beckman R,Beckman R,5,"RAND Corporation, Health Division, 4570 Fifth Avenue, Pittsburgh, PA, 15213, USA.",Beckman R
29121957,Pathways through which higher neighborhood crime is longitudinally associated with greater body mass index.,2017,Colabianchi N,Colabianchi N,6,"University of Michigan, School of Kinesiology, Ann Arbor, MI, 48109-2013, USA.",Colabianchi N
29121957,Pathways through which higher neighborhood crime is longitudinally associated with greater body mass index.,2017,Collins RL,Collins RL,7,"RAND Corporation, Health Division, 4570 Fifth Avenue, Pittsburgh, PA, 15213, USA.",Collins RL
29121957,Pathways through which higher neighborhood crime is longitudinally associated with greater body mass index.,2017,Dubowitz T,Dubowitz T,8,"RAND Corporation, Health Division, 4570 Fifth Avenue, Pittsburgh, PA, 15213, USA.",Dubowitz T
28994359,Weight resilience and fruit and vegetable intake among African-American women in an obesogenic environment.,2018,Parisi SM,Parisi SM,1,"1Department of Epidemiology,Graduate School of Public Health,University of Pittsburgh,130 Desoto Street,3602 Fifth Avenue Office,Pittsburgh,PA 15261,USA.",Parisi SM
28994359,Weight resilience and fruit and vegetable intake among African-American women in an obesogenic environment.,2018,Bodnar LM,Bodnar LM,2,"1Department of Epidemiology,Graduate School of Public Health,University of Pittsburgh,130 Desoto Street,3602 Fifth Avenue Office,Pittsburgh,PA 15261,USA.",Bodnar LM
28994359,Weight resilience and fruit and vegetable intake among African-American women in an obesogenic environment.,2018,Dubowitz T,Dubowitz T,3,"4RAND Health,RAND Corporation,Pittsburgh,PA,USA.",Dubowitz T
28648926,Does opening a supermarket in a food desert change the food environment?,2017,Ghosh-Dastidar M,Ghosh-Dastidar M,1,"RAND Corporation Santa Monica, 1776 Main St, Santa Monica, CA 90401, United States. Electronic address: bonnieg@rand.org.",Ghosh-Dastidar M
28648926,Does opening a supermarket in a food desert change the food environment?,2017,Hunter G,Hunter GP,2,"RAND Corporation Pittsburgh, 4570 Fifth Ave #600, Pittsburgh, PA 15213, United States. Electronic address: hunter@rand.org.",Hunter G
28648926,Does opening a supermarket in a food desert change the food environment?,2017,Collins RL,Collins RL,3,"RAND Corporation Santa Monica, 1776 Main St, Santa Monica, CA 90401, United States. Electronic address: collins@rand.org.",Collins RL
28648926,Does opening a supermarket in a food desert change the food environment?,2017,Zenk SN,Zenk SN,4,"Department of Health Systems Science, University of Illinois at Chicago, College of Nursing, 845S. Damen Ave., Rm 907, Chicago, IL 60612, United States. Electronic address: szenk@uic.edu.",Zenk SN
28648926,Does opening a supermarket in a food desert change the food environment?,2017,Cummins S,Cummins S,5,"Department of Social and Environmental Health Research, London School of Hygiene and Tropical Medicine, Keppel St, London WC1E 7HT, United Kingdom. Electronic address: Steven.Cummins@lshtm.ac.uk.",Cummins S
28648926,Does opening a supermarket in a food desert change the food environment?,2017,Beckman R,Beckman R,6,"RAND Corporation Santa Monica, 1776 Main St, Santa Monica, CA 90401, United States. Electronic address: beckman@rand.og.",Beckman R
28648926,Does opening a supermarket in a food desert change the food environment?,2017,Nugroho AK,Nugroho A,7,"RAND Corporation Pittsburgh, 4570 Fifth Ave #600, Pittsburgh, PA 15213, United States. Electronic address: anugroho@rand.org.",Nugroho AK
28648926,Does opening a supermarket in a food desert change the food environment?,2017,Sloan JC,Sloan JC,8,"RAND Corporation Pittsburgh, 4570 Fifth Ave #600, Pittsburgh, PA 15213, United States. Electronic address: jcsloan@rand.org.",Sloan JC
28648926,Does opening a supermarket in a food desert change the food environment?,2017,Wagner L,Wagner L,9,"RAND Corporation Pittsburgh, 4570 Fifth Ave #600, Pittsburgh, PA 15213, United States. Electronic address: lmwagner@rand.org.",Wagner L
28648926,Does opening a supermarket in a food desert change the food environment?,2017,Dubowitz T,Dubowitz T,10,"RAND Corporation Santa Monica, 1776 Main St, Santa Monica, CA 90401, United States; RAND Corporation Pittsburgh, 4570 Fifth Ave #600, Pittsburgh, PA 15213, United States; Department of Health Systems Science, University of Illinois at Chicago, College of Nursing, 845S. Damen Ave., Rm 907, Chicago, IL 60612, United States; Department of Social and Environmental Health Research, London School of Hygiene and Tropical Medicine, Keppel St, London WC1E 7HT, United Kingdom. Electronic address: dubowitz@rand.org.",Dubowitz T
28393098,Is the association between neighborhood characteristics and sleep quality mediated by psychological distress? An analysis of perceived and objective measures of 2 Pittsburgh neighborhoods.,2016,DeSantis A,DeSantis A,1,"RAND Corporation, Health Division, Santa Monica, CA 90401-3208.",DeSantis A
28393098,Is the association between neighborhood characteristics and sleep quality mediated by psychological distress? An analysis of perceived and objective measures of 2 Pittsburgh neighborhoods.,2016,Troxel WM,Troxel WM,2,"RAND Corporation, Health Division, Santa Monica, CA 90401-3208. Electronic address: wtroxel@rand.org.",Troxel WM
28393098,Is the association between neighborhood characteristics and sleep quality mediated by psychological distress? An analysis of perceived and objective measures of 2 Pittsburgh neighborhoods.,2016,Beckman R,Beckman R,3,"RAND Corporation, Health Division, Santa Monica, CA 90401-3208.",Beckman R
28393098,Is the association between neighborhood characteristics and sleep quality mediated by psychological distress? An analysis of perceived and objective measures of 2 Pittsburgh neighborhoods.,2016,Ghosh-Dastidar B,Ghosh-Dastidar B,4,"RAND Corporation, Health Division, Santa Monica, CA 90401-3208.",Ghosh-Dastidar B
28393098,Is the association between neighborhood characteristics and sleep quality mediated by psychological distress? An analysis of perceived and objective measures of 2 Pittsburgh neighborhoods.,2016,Hunter GP,Hunter GP,5,"RAND Corporation, Health Division, Santa Monica, CA 90401-3208.",Hunter GP
28393098,Is the association between neighborhood characteristics and sleep quality mediated by psychological distress? An analysis of perceived and objective measures of 2 Pittsburgh neighborhoods.,2016,Hale L,Hale L,6,"Stony Brook University, Program in Public Health, Department of Family, Population, and Preventive Medicine, Stony Brook, NY 11794-8338.",Hale L
28393098,Is the association between neighborhood characteristics and sleep quality mediated by psychological distress? An analysis of perceived and objective measures of 2 Pittsburgh neighborhoods.,2016,Buysse DJ,Buysse DJ,7,"University of Pittsburgh, Department of Psychiatry, Pittsburgh, PA 15213.",Buysse DJ
28393098,Is the association between neighborhood characteristics and sleep quality mediated by psychological distress? An analysis of perceived and objective measures of 2 Pittsburgh neighborhoods.,2016,Dubowitz T,Dubowitz T,8,"RAND Corporation, Health Division, Santa Monica, CA 90401-3208.",Dubowitz T
28392933,Improved parental dietary quality is associated with children's dietary intake through the home environment.,2017,Flórez KR,Flórez KR,1,RAND Corporation Santa Monica USA.,Flórez KR
28392933,Improved parental dietary quality is associated with children's dietary intake through the home environment.,2017,Richardson AS,Richardson AS,2,RAND Corporation Pittsburgh USA.,Richardson AS
28392933,Improved parental dietary quality is associated with children's dietary intake through the home environment.,2017,Ghosh-Dastidar MB,Ghosh-Dastidar M,3,RAND Corporation Arlington USA.,Ghosh-Dastidar MB
28392933,Improved parental dietary quality is associated with children's dietary intake through the home environment.,2017,Beckman R,Beckman R,4,RAND Corporation Santa Monica USA.,Beckman R
28392933,Improved parental dietary quality is associated with children's dietary intake through the home environment.,2017,Huang C,Huang C,5,RAND Corporation Santa Monica USA.,Huang C
28392933,Improved parental dietary quality is associated with children's dietary intake through the home environment.,2017,Wagner L,Wagner L,6,RAND Corporation Pittsburgh USA.,Wagner L
28392933,Improved parental dietary quality is associated with children's dietary intake through the home environment.,2017,Dubowitz T,Dubowitz T,7,RAND Corporation Pittsburgh USA.,Dubowitz T
28341459,Does where you shop or who you are predict what you eat?: The role of stores and individual characteristics in dietary intake.,2017,Vaughan CA,Vaughan CA,1,"RAND Corporation, 1776 Main St., P.O. Box 2138, Santa Monica, CA 90407-2138, USA. Electronic address: cvaughan@rand.org.",Vaughan CA
28341459,Does where you shop or who you are predict what you eat?: The role of stores and individual characteristics in dietary intake.,2017,Collins R,Collins RL,2,"RAND Corporation, 1776 Main St., P.O. Box 2138, Santa Monica, CA 90407-2138, USA. Electronic address: collins@rand.org.",Collins R
28341459,Does where you shop or who you are predict what you eat?: The role of stores and individual characteristics in dietary intake.,2017,Ghosh-Dastidar M,Ghosh-Dastidar M,3,"RAND Corporation, 1776 Main St., P.O. Box 2138, Santa Monica, CA 90407-2138, USA. Electronic address: bonnieg@rand.org.",Ghosh-Dastidar M
28341459,Does where you shop or who you are predict what you eat?: The role of stores and individual characteristics in dietary intake.,2017,Beckman R,Beckman R,4,"RAND Corporation, 1776 Main St., P.O. Box 2138, Santa Monica, CA 90407-2138, USA. Electronic address: beckman@rand.org.",Beckman R
28341459,Does where you shop or who you are predict what you eat?: The role of stores and individual characteristics in dietary intake.,2017,Dubowitz T,Dubowitz T,5,"RAND Corporation, 4570 Fifth Avenue, Ste 600, Pittsburgh, PA 15213, USA. Electronic address: dubowitz@rand.org.",Dubowitz T
28103842,"One size doesn't fit all: cross-sectional associations between neighborhood walkability, crime and physical activity depends on age and sex of residents.",2017,Richardson AS,Richardson AS,1,"RAND Corporation, Health Division, 4570 Fifth Avenue, Pittsburgh, PA, 15213, USA. arichard@rand.org.",Richardson AS
28103842,"One size doesn't fit all: cross-sectional associations between neighborhood walkability, crime and physical activity depends on age and sex of residents.",2017,Troxel WM,Troxel WM,2,"RAND Corporation, Health Division, 4570 Fifth Avenue, Pittsburgh, PA, 15213, USA.",Troxel WM
